Year,Birth_Rate,Death_Rate,Migration_Rate,GDP_Per_Capita,Urbanization_Rate,Literacy_Rate,Life_Expectancy,Population_Growth_Rate
1990,37.13204309550857,12.227320031212962,6.083962899792198,34789.921199501325,64.62773347124782,75.81844202679274,68.60438445782506,15.133803543172466
2014,39.96697861138516,15.462092479637004,0.6477946104472734,33912.844677307636,33.74982717439887,76.29166026557185,60.68292714585553,12.164425618034452
1991,39.61643364493423,5.78365495543946,8.553087780406788,49736.784005697526,40.556828416400265,87.65794640385278,57.72850076274544,18.65540717522844
2019,36.45023530860617,13.01372634384238,-0.7499429108703453,11849.86532897582,49.53005417136855,76.9920813933451,81.2197504522577,11.919920546906752
1992,21.839802638498373,9.51895096780044,9.50482947153885,45342.3932355634,72.44335442576795,80.71345863889607,84.53537729850416,13.652514675296805
2010,30.597228762243525,9.274523986058686,6.508050759335266,45894.635046369825,88.43267850024489,76.48232908650218,58.814125561323316,16.32613596578552
2014,22.49776683352596,10.844838720547738,9.86012276906784,43636.08093527123,50.55124886315464,99.51887171929148,75.26768083477916,12.918039718516042
2009,29.455810804726084,5.009591912908023,-4.191430754022837,30852.13049524684,61.26866912416105,89.58096809616121,67.70133700413047,11.438970522502508
2011,19.282974129084497,11.999913225802603,-0.8894593118430381,24336.78611652651,45.543335725346125,87.78225140011364,74.45040492856747,5.805345061896796
2010,28.18606760830996,12.298500254119075,6.118963847717099,24285.952444299895,70.52937723657689,81.3629730496882,83.74751004697254,13.197906163139162
2022,25.712754896585498,17.94696373758596,8.833745518755629,44294.714122592195,51.99515207702679,76.41853496654187,59.663035494743646,9.982686505742565
2004,10.734407974396,11.727884118237236,-4.5684377432082055,30375.90545238941,58.89577040629665,67.23785698031845,75.8981093720874,5.182847270500037
2004,33.721087112383415,10.453344408015093,-4.999860560366229,20967.589729624688,64.06877255103772,89.19839630441055,65.3281383721264,13.56950216942817
2014,10.356934967354668,19.92120577043695,-1.156360561156284,37902.71137991397,71.1745397944366,59.480458319359734,72.83869396784971,2.2638168183707315
2010,18.794678267599053,13.568199869037445,7.79168014947342,50383.66436967799,33.603099677385195,51.827444996970954,64.23281705596231,9.197633296234297
2013,10.17772196362007,12.089198129512091,6.507296532148374,4629.0157289286235,63.29406562719562,84.90860222640507,74.79175930580918,4.06506749256877
1994,21.286042398855948,12.439037518225692,0.10416193253285488,58356.08050851482,55.86984586886616,57.24258483893668,61.81255524146367,10.609299621729374
1995,11.89481584492418,17.137719462632077,-4.969831034818464,6702.464435332355,38.02590518878003,95.19130413804655,67.09242841574584,3.417808938308576
2012,37.40532900493724,10.110145534552412,3.3205861143059074,31192.549121472177,42.4822000998817,88.53406934847573,74.80777757155452,15.339454726351217
1993,22.470378854886057,10.837406940289185,-1.4306679282357369,34052.36309822997,83.03340546600825,80.112218891365,51.49473792622913,8.872622648416922
2016,23.784873245932303,16.33810039006198,6.184133927497655,9154.431616319542,82.3065605460142,65.69623268373044,61.48313359458568,7.125848379216962
2007,20.495507082725645,6.0947560942065415,1.6952449657393904,55020.03142804308,31.999815265420494,81.89711795449202,69.11646459193624,10.412093186596856
2010,28.825184626052987,17.97753737214888,5.179028845715006,28816.55756025714,71.36408947417513,73.84283449425028,52.594731232332975,9.200268589017178
2017,33.53224349854611,11.45304044701955,7.784632448324354,9444.110353163205,63.251238788241245,64.55742339098322,74.61048698503421,11.055380137063326
2024,29.444402291469338,13.719394632584725,3.036396992777549,42985.13176801848,86.38895058883492,97.25394885483954,78.46504347720939,11.461299556000665
2011,32.44621355185383,16.362142388897528,0.039333110924385295,40140.85636931398,84.48034266134495,58.094470768324626,55.71645583466507,12.540498901082733
2012,37.179209905277816,8.990778836590172,6.543153190228734,57809.068617105404,64.77371477114173,87.66918747104386,75.67120503710983,19.197436105252564
1992,35.906395950142866,18.354713124809766,-1.0221914034323323,27049.46315657715,38.337295279110215,90.00192839459172,72.61700471661516,12.383404009002817
1999,30.221753582610873,19.68837458384916,8.372782241596513,16799.962416720802,57.58890142015801,97.58973040891644,64.38074676020868,11.116954482686527
2014,16.439138887132856,12.414115421091868,-3.928585299005963,4539.646371420463,73.50986201574034,77.47082149010794,55.77458462156834,6.487322102525256
1997,29.131085531257863,19.0540604754901,7.53202961662817,44254.169979735896,87.10419810539229,76.74375805071828,83.42074267994658,10.252159902445243
2000,25.182492872215327,5.016929337904742,-3.626664090935734,37419.38366459492,51.829764345154956,96.01446045061695,66.2403842111856,12.238064783963011
1994,31.516576930312603,18.413567444532923,-4.157945293852764,58384.03925914481,77.08028855721312,90.05466296705946,56.427520829980544,9.02831992949659
2018,34.98794945178744,9.665679796269583,0.4488540602224136,43017.73380841431,71.00044519690343,88.1818239772702,75.13574860189291,14.813296178383895
1994,32.28164491559252,9.67243137091403,9.348240317122421,56056.527316354746,34.697566628535725,89.45685271056561,71.27642844423413,15.336511818935527
1998,35.39683509883856,8.421332971549091,9.752290812874033,59503.148891995246,63.47861101717728,74.65905457321435,78.56692964652498,17.280349030785384
1991,11.915991200230716,9.75520851726353,-1.9689424855076103,26277.43750972846,41.01053001236315,52.070930891552344,84.86338490958565,6.167621793854444
1990,10.948601147123918,8.202268755479526,-2.7704366650690075,9867.405788787348,71.01295753066587,59.913244182973955,51.57035081976236,2.826401783930597
2019,17.75501703098782,18.588036594649576,0.2942999733216638,12555.195837292558,66.60509081643835,82.14960438321434,75.87605156246353,4.626245778402482
2000,37.01998252325885,18.485355908200496,0.056302613216106856,19784.138163626685,88.38288549802999,69.80829592146358,84.61958111873523,13.828405893358253
2017,34.709777529519215,6.533169723809338,6.393893241069618,31024.850256910097,86.12295990748856,80.33851241985016,68.83810736367343,15.466810783025936
2001,30.481818933859348,7.142876432997387,1.6599853112008924,8222.779964385014,30.56237001593287,77.58389513706297,75.04957189848508,11.292110862273725
2015,31.022760023191477,17.930279585159997,6.6982537860177,18801.354439458904,34.80176581030197,71.93301527784425,65.43886802473162,8.964583445748785
2002,31.800114077746375,10.98406656309119,6.230696455375687,19159.836995592006,76.14805868577368,61.73640107404731,62.487079990297985,10.344564016341378
1997,38.27808101454241,7.539075160089174,3.6746564518888505,1241.0536429180554,71.13858437856462,85.94799453893175,74.37603321429165,12.76460741131947
2017,34.965734569226726,12.660041036548508,7.502681496124826,21895.95564031717,78.05673591101348,95.4522564875698,84.5831291437645,11.556864525206535
2019,28.701711610811426,11.250020748801425,-2.065283801709393,7852.979804995613,46.008895360099416,88.49818594753948,53.20832454898599,10.152139396372517
1998,29.971463057714214,8.287423306069478,-2.5728425650923006,26352.971400080958,80.9593661257486,56.001911806107465,64.77425181476785,7.103006214127517
2020,16.412207861833657,15.811283274164515,6.259753877540023,12595.667506821197,56.54516831928815,76.89748692498907,82.92165810256569,5.038978339108119
2010,29.719564754688175,14.469339684990963,-1.3280440676705672,49504.74014189857,45.7145090804665,91.76830911827909,53.947940239173285,14.154637066161781
2023,22.740370372553755,6.494924203331609,-4.95808424269423,5750.99581365559,30.636464855093543,79.54908910518496,72.78266590414097,7.527220883682988
2020,14.588856118172313,18.880800714880138,8.67940252966807,52073.96545367381,82.28184208917563,71.97845804567689,65.05576837204549,6.28887630485958
2014,34.192084577397225,13.377049485951037,4.344055870495943,35251.0703159513,62.120630954410345,64.22731749024604,63.19123461177242,15.968505948460695
2001,25.30741299409437,8.753067305953127,1.6740654701191104,28059.799128703093,88.52292502511956,66.5195375293215,57.330392093073634,10.14783068658939
1990,39.32275125068264,8.094377226085452,5.886047650135568,33434.7966967407,72.88088337403556,62.10784150490052,56.171699544190915,18.371541635902975
2011,18.45038063423575,7.039219720583024,-2.400327071239161e-05,23190.438621482484,34.82502860938671,59.78632256521707,68.07003448876468,7.143531754078742
1990,24.4201033691523,11.36956109585526,9.304990856431266,8529.10239452476,65.29147118412854,79.44325743094149,63.21030246055712,10.907871106827146
1990,23.439863640066044,7.033115196362552,-3.9706956657888366,46186.90913124302,31.02747238940085,75.4692401806791,67.20405343548525,13.401216264188953
2010,13.623385672977362,11.237246188928392,4.614222859935415,55746.78381568852,63.46691125277593,86.74165421039415,56.85781105214265,8.451392013042529
2004,22.783458364923383,7.2315564235117655,6.659342242919102,57053.989764072016,51.01209978594484,65.39647686791045,62.25706132247221,11.017457674396478
2006,18.626603692627747,14.85211282285834,2.0368886184026405,40571.97886714192,68.59775008312593,73.04120402878985,84.87461847986307,9.238759849167163
2011,14.809614141008032,16.778630325295374,6.324525325990539,25210.498164483368,62.494452374776245,84.01851095251342,62.88247898402351,4.635647526156948
2024,18.46466752108418,13.24284121284138,8.90365596817854,29223.237774313293,45.6810194048693,98.16168925330885,64.44482067210697,10.165061107528016
2005,16.99755073799176,15.20085312282346,6.159908510189268,39760.97612236962,39.74103654634944,67.44352008202465,50.695662178644554,6.014295185960262
1997,32.02220593017634,19.075681056260912,-0.3594969929553331,49561.27847399253,54.282689180504974,64.91044348066876,63.328902889768536,8.613259941091414
2006,10.923255347774802,14.575572943559118,3.427695620788038,23099.46111503939,89.21017889097627,72.46441854621816,76.71869693894669,5.351245059213448
2006,28.52388243739664,10.462372972758239,8.674052767894349,55090.09226208556,56.1419184329563,86.19369817317768,68.04588786200588,12.528887623245206
2015,32.81984026070819,11.742202380123732,1.7364658822373906,20132.05714090616,74.92722826933749,98.07751489835107,72.99658957239848,8.694969738287298
2002,24.421703694069194,17.907878391080555,5.2254774237357235,32320.726744305048,33.418411536322246,76.8268161657978,69.47932484548089,8.422294140766034
2006,37.94694940023756,6.9608047842514456,1.9827208769330875,57720.34620210121,52.73194586504422,90.62201201982947,53.69218711309892,14.395750075297912
2006,31.236420857096057,9.88605533675649,-3.1798376458945676,56353.736010111,64.81938223194022,73.21999029104967,61.62505369951835,12.232699149995357
2003,32.43770953934252,13.659201034557261,-4.121035461855872,42048.96028213721,75.07179079970894,51.99285643450434,74.29815787060771,10.0790136512893
1995,15.908004623226107,15.145843541126517,9.284109394430308,20149.051474025513,61.703019439023606,94.71056546388498,69.17786165049716,8.0208434901213
2024,33.31886727517221,16.45248613147558,4.1881266013164336,13923.066957856208,60.91773274804687,64.49390463492637,73.62363741482709,10.723830310748072
2003,34.96284208249345,9.773101939941307,-3.4427763031626264,5728.457964679109,75.83441475583014,56.933282065134655,62.60631708885804,9.29293532669833
1997,20.83799165217969,7.1878870101372545,7.861578377047572,42810.609879623735,48.797263039134016,99.80807469143514,56.7791179525738,12.903412379890721
2004,16.400892040989135,19.322588145148394,2.840397047662199,30703.590946120104,35.436631252283554,67.36994981395284,79.04349129031817,5.8563273364582535
2016,21.5515203761085,6.145883256980592,6.578981683598098,34764.97394271118,50.82902826104434,56.826913866885135,63.170540578686975,9.394881786643946
2002,32.188239070004116,6.437080336803281,-3.0986570656187737,28871.138261618533,39.53977412696608,65.57710892191231,72.9253847929142,10.872931304252262
2020,22.529170176061083,12.424138128529533,8.603656477443792,29493.839580833133,87.956652248006,75.69188133914562,63.34362270280226,10.049922860893851
2024,32.09955625674364,17.289065422153975,3.8580315952303845,34705.143533092945,64.6506928486015,54.39785432514934,82.45387450467888,9.332999143235396
1995,13.40693622932613,16.617561595329903,6.073910211235615,54941.45836438623,56.796025879657115,67.63104171819467,84.71787601186864,9.032411937458935
1994,34.18035131465453,19.065488992911376,-4.529304679747205,2732.6116686148143,84.72311268939404,83.442821138803,72.71250802283397,11.506270456906963
2011,17.59622444927072,7.124038634194826,-0.27042649701495236,48296.56999481658,84.0216832420262,95.79660024517804,71.0752923175161,9.585448505258181
2012,17.46786963143781,10.635908855936542,-0.9883187840688246,24040.459372937676,54.94183674445257,69.87188422800713,79.42894428552995,6.574836386164051
2014,27.71142895611582,9.232131930825652,9.243924929318062,44950.53176969699,82.48364173498862,78.2282122872457,68.06811283379861,11.81863152590738
2023,12.10354137240969,17.913051853320077,-2.219921466794959,56963.05342541703,33.84155598858074,81.8031099983472,80.43270651830173,5.790411425640475
2015,10.788931800540057,12.325319304218006,5.605775900711388,19070.932618053776,83.1431487199528,53.53767396689145,64.45284008169138,5.815965926467959
1994,17.83085995880348,5.402719016234995,-4.358696933760605,6283.723567884137,48.6350117133259,67.1112521194992,51.1163980892848,7.71288041210755
2015,26.14202652204468,15.619466102575949,-2.0347387145864215,14705.607742580612,63.90733706043728,84.21270075812566,82.43066181969462,9.052383325076836
2009,37.22849158675682,10.83047146739904,0.07896031381529145,14103.477035641194,46.18131499634346,86.78305432451202,75.25349648809615,11.35944674600385
1995,35.393055289219205,12.967201450565184,6.9175877181211245,44769.115630154985,89.08797343016036,67.79760550869139,67.87684923276683,13.34772214761282
